expense_id,title,amount,label,comments,expense_date,type,category,expense_number,status
5151,Frais de change,517.43,FRAIS_BANQUE,Change devises,2024-10-02,mensuel,Frais_Bancaires,EXP202405151,paid
5152,Consultation juridique,2939.93,PROGRAMME_CONFORMITÉ,Audit conformité RGPD,2025-01-19,annuel,Juridique_Conformité,EXP202505152,paid
5153,Chauffage bureau,398.52,FRAIS_BUREAU,Facture électricité bureau Casablanca,2025-05-03,mensuel,Services_Publiques,EXP202505153,paid
5154,Frais tenue de compte,176.92,FRAIS_BANQUE,Frais de compte,2025-03-13,mensuel,Frais_Bancaires,EXP202505154,paid
5155,Déjeuner d’équipe,1629.39,ACTIVITÉ_EQUIPE,Dîner client pour opportunité commerciale,2025-04-25,divers,Divertissement,EXP202505155,paid
5156,Chauffage bureau,410.53,TÉLÉCOM,Facture électricité bureau Casablanca,2025-05-05,mensuel,Services_Publiques,EXP202505156,paid
5157,Frais de change,925.77,FRAIS_BANQUE,Services carte entreprise,2024-12-09,mensuel,Frais_Bancaires,EXP202405157,paid
5158,Licence SAP,8155.99,SUITE_LOGICIELLE,CRM pour suivi ventes,2024-08-04,annuel,Licences_Logicielles,EXP202405158,paid
5159,Power BI Pro,4965.49,LOGICIEL_PRO,Licence serveur IT,2025-01-21,trimestriel,Licences_Logicielles,EXP202505159,paid
5160,Chaise ergonomique,1346.12,INVESTISSEMENT_INFRA,Infrastructure réseau,2024-09-07,annuel,Équipement,EXP202405160,paid
5161,Hébergement AWS,1486.17,INFRA_SAAS,Hébergement scalable,2025-02-13,mensuel,Services_Cloud,EXP202505161,paid
5162,Assurance véhicule,3406.96,COUVERTURE_PRO,Assurance bureau,2025-06-30,annuel,Assurances,EXP202505162,paid
5163,Révision contrat,11898.19,PROGRAMME_CONFORMITÉ,Revue gouvernance,2025-05-11,annuel,Juridique_Conformité,EXP202505163,paid
5164,Achat ordinateur,4590.11,INVESTISSEMENT_INFRA,Mobilier ergonomique,2025-04-23,annuel,Équipement,EXP202505164,paid
5165,Power BI Pro,19593.45,SUITE_LOGICIELLE,Outils décisionnels,2025-07-12,annuel,Licences_Logicielles,EXP202505165,paid
5166,Audit de conformité,2442.0,AUDIT_CONFORMITÉ,Audit conformité RGPD,2024-12-24,trimestriel,Juridique_Conformité,EXP202405166,paid
5167,Outil Performance,917.77,LOGICIEL_RH,Outil évaluation performance,2025-06-04,mensuel,Outils_RH,EXP202505167,paid
5168,Assurance responsabilité,14005.88,COUVERTURE_PRO,Assurance bureau,2024-10-30,annuel,Assurances,EXP202405168,paid
5169,GitHub Entreprise,656.47,OUTILS_NUMÉRIQUES,Plateforme collaborative équipes à distance,2025-07-15,mensuel,Abonnements,EXP202505169,paid
5170,Matériel d’impression,4865.68,INVESTISSEMENT_INFRA,Mobilier ergonomique,2024-09-10,annuel,Équipement,EXP202405170,paid
5171,Transfert international,189.47,FRAIS_BANQUE,Commission transfert,2024-09-12,mensuel,Frais_Bancaires,EXP202405171,paid
5172,Consultation juridique,3137.69,PROGRAMME_CONFORMITÉ,Conseil contrats,2024-09-19,annuel,Juridique_Conformité,EXP202405172,paid
5173,Cloudflare,1161.07,HÉBERGEMENT_CLOUD,Sécurité des données,2025-01-25,mensuel,Services_Cloud,EXP202505173,paid
5174,Audit technique,1154.86,AVIS_PRO,Expertise technique,2025-07-02,divers,Conseil,EXP202505174,paid
5175,Matériel d’impression,3236.41,INVESTISSEMENT_INFRA,Mobilier ergonomique,2024-10-03,annuel,Équipement,EXP202405175,paid
5176,Téléphonie entreprise,927.19,SERVICES_UTILITAIRES,Frais climatisation et chauffage,2024-10-17,mensuel,Services_Publiques,EXP202405176,paid
5177,Service bancaire,745.6,FRAIS_BANQUE,Commission transfert,2025-05-28,mensuel,Frais_Bancaires,EXP202505177,paid
5178,Workday,482.16,LOGICIEL_RH,Système RH intégré,2024-08-29,mensuel,Outils_RH,EXP202405178,paid
5179,Audit de conformité,1065.27,AUDIT_CONFORMITÉ,Appui réglementaire,2025-07-19,trimestriel,Juridique_Conformité,EXP202505179,paid
5180,Services Azure,1098.41,INFRA_SAAS,Cloud computing développement produit,2025-06-07,mensuel,Services_Cloud,EXP202505180,paid
5181,Workday,971.38,LOGICIEL_RH,Plateforme recrutement,2025-05-02,mensuel,Outils_RH,EXP202505181,paid
5182,Power BI Pro,9259.47,LICENCE_ENTREPRISE,Base données projets clients,2024-12-24,annuel,Licences_Logicielles,EXP202405182,paid
5183,Mise en conformité RGPD,2080.72,AUDIT_CONFORMITÉ,Audit conformité RGPD,2024-11-12,trimestriel,Juridique_Conformité,EXP202405183,paid
5184,Abonnement Internet,1178.37,SERVICES_UTILITAIRES,Téléphonie équipe interne,2024-12-07,mensuel,Services_Publiques,EXP202405184,paid
5185,Ramettes papier,92.75,MATÉRIEL_BUREAU,Papeterie et matériel,2024-08-01,divers,Fournitures_Bureau,EXP202405185,paid
5186,Google Cloud Platform,232.65,INFRA_SAAS,Sécurité des données,2024-09-12,mensuel,Services_Cloud,EXP202405186,paid
5187,Facture eau,1385.53,TÉLÉCOM,Internet professionnel haut débit,2024-10-09,mensuel,Services_Publiques,EXP202405187,paid
5188,Assurance véhicule,2862.11,COUVERTURE_PRO,Protection juridique,2024-09-29,annuel,Assurances,EXP202405188,paid
5189,Événement de cohésion,1782.83,ACTIVITÉ_EQUIPE,Déjeuner mensuel du personnel,2025-02-13,divers,Divertissement,EXP202505189,paid
5190,Billets d’avion,4364.3,CONFÉRENCE_PRO,Voyage pour nouveau marché,2024-09-25,divers,Déplacements,EXP202405190,paid
5191,Assurance cybersécurité,6295.98,COUVERTURE_PRO,Protection juridique,2024-09-24,annuel,Assurances,EXP202405191,paid
5192,Transfert international,569.61,FRAIS_BANQUE,Change devises,2024-10-12,mensuel,Frais_Bancaires,EXP202405192,paid
5193,Voyage d’affaires,891.46,CONFÉRENCE_PRO,Voyage pour nouveau marché,2025-04-28,divers,Déplacements,EXP202505193,paid
5194,Produits de nettoyage,125.73,MATÉRIEL_BUREAU,Snacks et café,2024-11-07,divers,Fournitures_Bureau,EXP202405194,paid
5195,Conseil RH,7443.16,AVIS_PRO,Accompagnement digital,2024-12-27,divers,Conseil,EXP202405195,paid
5196,Audit de conformité,8000.21,PROGRAMME_CONFORMITÉ,Conseil contrats,2025-05-11,annuel,Juridique_Conformité,EXP202505196,paid
5197,Abonnement Internet,1402.59,FRAIS_BUREAU,Frais climatisation et chauffage,2024-10-04,mensuel,Services_Publiques,EXP202405197,paid
5198,Achat ordinateur,2034.79,INVESTISSEMENT_INFRA,Écrans HD,2024-11-18,annuel,Équipement,EXP202405198,paid
5199,Power BI Pro,21067.2,LICENCE_ENTREPRISE,Base données projets clients,2025-05-14,annuel,Licences_Logicielles,EXP202505199,paid
5200,Services Azure,405.21,INFRA_SAAS,Cloud computing développement produit,2025-01-27,mensuel,Services_Cloud,EXP202505200,paid
5201,Mutuelle santé,8908.7,COUVERTURE_PRO,Responsabilité civile,2024-09-25,annuel,Assurances,EXP202405201,paid
5202,Power BI Pro,15198.16,LICENCE_ENTREPRISE,Licence serveur IT,2024-07-31,annuel,Licences_Logicielles,EXP202405202,paid
5203,GitHub Entreprise,776.73,OUTILS_NUMÉRIQUES,Outil vidéo pour réunions clients,2025-06-05,mensuel,Abonnements,EXP202505203,paid
5204,Formation technique,1907.23,CERTIFICATION,Cours en ligne,2024-08-03,trimestriel,Formations,EXP202405204,paid
5205,Transfert international,988.31,FRAIS_BANQUE,Services carte entreprise,2025-02-18,mensuel,Frais_Bancaires,EXP202505205,paid
5206,Téléphonie entreprise,767.82,TÉLÉCOM,Téléphonie équipe interne,2025-02-11,mensuel,Services_Publiques,EXP202505206,paid
5207,Base de données Oracle,7882.01,LICENCE_ENTREPRISE,Base données projets clients,2024-09-03,annuel,Licences_Logicielles,EXP202405207,paid
5208,BambooHR,106.03,LOGICIEL_RH,Outil évaluation performance,2025-01-30,mensuel,Outils_RH,EXP202505208,paid
5209,Équipement réseau,6741.46,INVESTISSEMENT_INFRA,Mobilier ergonomique,2025-01-01,annuel,Équipement,EXP202505209,paid
5210,Accessoires de bureau,427.84,MATÉRIEL_BUREAU,Accessoires de bureau,2025-06-26,divers,Fournitures_Bureau,EXP202505210,paid
5211,Mutuelle santé,14107.22,COUVERTURE_PRO,Assurance bureau,2025-06-09,annuel,Assurances,EXP202505211,paid
5212,Licence Salesforce,4465.93,PLATEFORME_TECHNIQUE,Outils décisionnels,2024-11-03,trimestriel,Licences_Logicielles,EXP202405212,paid
5213,Cloudflare,843.75,INFRA_SAAS,Sécurité des données,2024-12-21,mensuel,Services_Cloud,EXP202405213,paid
5214,Chauffage bureau,1177.94,TÉLÉCOM,Téléphonie équipe interne,2024-08-26,mensuel,Services_Publiques,EXP202405214,paid
5215,Google Cloud Platform,756.74,HÉBERGEMENT_CLOUD,Sécurité des données,2025-03-29,mensuel,Services_Cloud,EXP202505215,paid
5216,Matériel d’impression,2213.98,INVESTISSEMENT_INFRA,Écrans HD,2025-05-07,annuel,Équipement,EXP202505216,paid
5217,Adobe Creative Cloud,236.24,OUTILS_NUMÉRIQUES,Outil vidéo pour réunions clients,2025-05-29,mensuel,Abonnements,EXP202505217,paid
5218,Téléphonie entreprise,1173.73,FRAIS_BUREAU,Téléphonie équipe interne,2025-05-31,mensuel,Services_Publiques,EXP202505218,paid
5219,BambooHR,1023.73,LOGICIEL_RH,Formation continue en ligne,2024-09-25,mensuel,Outils_RH,EXP202405219,paid
5220,Hébergement AWS,1244.12,HÉBERGEMENT_CLOUD,Cloud computing développement produit,2025-04-27,mensuel,Services_Cloud,EXP202505220,paid
5221,Analyse métier,6364.74,AVIS_PRO,Conseil stratégique,2024-08-28,divers,Conseil,EXP202405221,paid
5222,GitHub Entreprise,398.17,ABONNEMENT_LOGICIEL,Suite créative marketing,2025-03-28,mensuel,Abonnements,EXP202505222,paid
5223,Slack Premium,501.2,ABONNEMENT_LOGICIEL,Suite créative marketing,2025-07-17,mensuel,Abonnements,EXP202505223,paid
5224,Chauffage bureau,1293.73,FRAIS_BUREAU,Frais climatisation et chauffage,2024-08-01,mensuel,Services_Publiques,EXP202405224,paid
5225,Chauffage bureau,837.95,FRAIS_BUREAU,Téléphonie équipe interne,2025-01-31,mensuel,Services_Publiques,EXP202505225,paid
5226,Outil Performance,172.94,OUTILS_RECRUTEMENT,Outil évaluation performance,2024-11-05,mensuel,Outils_RH,EXP202405226,paid
5227,Facture électricité,477.63,FRAIS_BUREAU,Internet professionnel haut débit,2025-04-30,mensuel,Services_Publiques,EXP202505227,paid
5228,Logiciel ATS,349.79,OUTILS_RECRUTEMENT,Plateforme recrutement,2025-03-17,mensuel,Outils_RH,EXP202505228,paid
5229,Événement de cohésion,143.4,ÉVÉNEMENT_ENTREPRISE,Événement interne trimestriel,2024-09-05,divers,Divertissement,EXP202405229,paid
5230,Frais de transaction,555.6,FRAIS_BANQUE,Commission transfert,2025-06-20,mensuel,Frais_Bancaires,EXP202505230,paid
5231,Révision contrat,1172.34,AUDIT_CONFORMITÉ,Revue gouvernance,2025-07-08,trimestriel,Juridique_Conformité,EXP202505231,paid
5232,Formation technique,1096.14,ATELIER,Atelier management,2025-02-19,trimestriel,Formations,EXP202505232,paid
5233,BambooHR,263.69,LOGICIEL_RH,Plateforme recrutement,2025-04-23,mensuel,Outils_RH,EXP202505233,paid
5234,Frais de transaction,946.87,FRAIS_BANQUE,Services carte entreprise,2025-01-04,mensuel,Frais_Bancaires,EXP202505234,paid
5235,Abonnement Internet,325.07,FRAIS_BUREAU,Frais climatisation et chauffage,2025-04-21,mensuel,Services_Publiques,EXP202505235,paid
5236,Workday,422.67,LOGICIEL_RH,Formation continue en ligne,2025-03-01,mensuel,Outils_RH,EXP202505236,paid
5237,Formation technique,2512.64,CERTIFICATION,Atelier management,2025-07-18,trimestriel,Formations,EXP202505237,paid
5238,Workday,832.74,OUTILS_RECRUTEMENT,Outil évaluation performance,2025-05-18,mensuel,Outils_RH,EXP202505238,paid
5239,Création de contenu,4868.03,CAMPAGNE_PUB,Développement site entreprise,2025-05-31,trimestriel,Marketing,EXP202505239,paid
5240,Adobe Creative Cloud,510.21,OUTILS_NUMÉRIQUES,Plateforme collaborative équipes à distance,2024-10-10,mensuel,Abonnements,EXP202405240,paid
5241,Mise en conformité RGPD,3315.89,PROGRAMME_CONFORMITÉ,Audit conformité RGPD,2025-01-20,annuel,Juridique_Conformité,EXP202505241,paid
5242,Hébergement AWS,808.16,INFRA_SAAS,Sécurité des données,2025-02-17,mensuel,Services_Cloud,EXP202505242,paid
5243,Consultation juridique,4341.66,PROGRAMME_CONFORMITÉ,Appui réglementaire,2024-08-12,annuel,Juridique_Conformité,EXP202405243,paid
5244,Écran de travail,5025.06,INVESTISSEMENT_INFRA,Infrastructure réseau,2025-06-17,annuel,Équipement,EXP202505244,paid
5245,Analyse métier,7601.12,AVIS_PRO,Audit organisationnel,2025-02-12,divers,Conseil,EXP202505245,paid
5246,Outils SEO,2980.64,CAMPAGNE_PUB,SEO visibilité web,2025-02-08,trimestriel,Marketing,EXP202505246,paid
5247,Facture électricité,437.4,TÉLÉCOM,Téléphonie équipe interne,2024-12-01,mensuel,Services_Publiques,EXP202405247,paid
5248,Assurance responsabilité,4841.0,COUVERTURE_PRO,Protection juridique,2025-04-10,annuel,Assurances,EXP202505248,paid
5249,Facture eau,1486.97,TÉLÉCOM,Facture électricité bureau Casablanca,2025-01-08,mensuel,Services_Publiques,EXP202505249,paid
5250,Hébergement AWS,1311.94,HÉBERGEMENT_CLOUD,Hébergement scalable,2024-10-30,mensuel,Services_Cloud,EXP202405250,paid
5251,Équipement réseau,3112.26,INVESTISSEMENT_INFRA,Écrans HD,2025-04-07,annuel,Équipement,EXP202505251,paid
5252,Écran de travail,5798.66,INVESTISSEMENT_INFRA,Écrans HD,2025-05-18,annuel,Équipement,EXP202505252,paid
5253,Facture électricité,1165.06,FRAIS_BUREAU,Téléphonie équipe interne,2025-04-13,mensuel,Services_Publiques,EXP202505253,paid
5254,Hébergement AWS,1974.98,HÉBERGEMENT_CLOUD,Sécurité des données,2025-03-29,mensuel,Services_Cloud,EXP202505254,paid
5255,Téléphonie entreprise,580.41,TÉLÉCOM,Facture électricité bureau Casablanca,2025-04-20,mensuel,Services_Publiques,EXP202505255,paid
5256,Consultation juridique,3221.73,AUDIT_CONFORMITÉ,Appui réglementaire,2024-11-26,trimestriel,Juridique_Conformité,EXP202405256,paid
5257,Consultation juridique,1108.69,AUDIT_CONFORMITÉ,Conseil contrats,2025-04-02,trimestriel,Juridique_Conformité,EXP202505257,paid
5258,Consultation juridique,9625.24,PROGRAMME_CONFORMITÉ,Revue gouvernance,2024-12-15,annuel,Juridique_Conformité,EXP202405258,paid
5259,Microsoft 365,365.79,PLATEFORME_SAAS,Licences utilisateurs productivité,2025-02-04,mensuel,Abonnements,EXP202505259,paid
5260,Outils SEO,3945.84,FORFAIT_SEO,Développement site entreprise,2025-03-08,trimestriel,Marketing,EXP202505260,paid
5261,Audit de conformité,9169.94,PROGRAMME_CONFORMITÉ,Audit conformité RGPD,2025-05-17,annuel,Juridique_Conformité,EXP202505261,paid
5262,Abonnement Internet,1325.72,FRAIS_BUREAU,Frais climatisation et chauffage,2025-03-17,mensuel,Services_Publiques,EXP202505262,paid
5263,Licence Windows Server,7923.94,PLATEFORME_TECHNIQUE,Licence serveur IT,2025-01-12,trimestriel,Licences_Logicielles,EXP202505263,paid
5264,Développement compétences,1403.71,ATELIER,Certification IT,2024-12-10,trimestriel,Formations,EXP202405264,paid
5265,Frais de change,753.9,FRAIS_BANQUE,Services carte entreprise,2024-09-30,mensuel,Frais_Bancaires,EXP202405265,paid
5266,GitHub Entreprise,551.99,ABONNEMENT_LOGICIEL,Plateforme collaborative équipes à distance,2024-12-25,mensuel,Abonnements,EXP202405266,paid
5267,Écran de travail,7672.82,INVESTISSEMENT_INFRA,Écrans HD,2025-01-30,annuel,Équipement,EXP202505267,paid
5268,Licence Salesforce,7345.86,LOGICIEL_PRO,Base données projets clients,2025-02-21,trimestriel,Licences_Logicielles,EXP202505268,paid
5269,Marketing Facebook,3514.82,CAMPAGNE_PUB,Développement site entreprise,2024-09-24,trimestriel,Marketing,EXP202405269,paid
5270,Conseil RH,3538.54,AVIS_PRO,Audit organisationnel,2025-03-23,divers,Conseil,EXP202505270,paid
5271,Audit de conformité,2693.06,AUDIT_CONFORMITÉ,Audit conformité RGPD,2024-10-08,trimestriel,Juridique_Conformité,EXP202405271,paid
5272,Frais tenue de compte,430.48,FRAIS_BANQUE,Frais de compte,2025-04-18,mensuel,Frais_Bancaires,EXP202505272,paid
5273,Conseil stratégique,2802.79,AVIS_PRO,Accompagnement digital,2024-10-03,divers,Conseil,EXP202405273,paid
5274,Assurance véhicule,6211.04,COUVERTURE_PRO,Protection juridique,2024-11-10,annuel,Assurances,EXP202405274,paid
5275,Mise en conformité RGPD,8332.62,PROGRAMME_CONFORMITÉ,Conseil contrats,2025-07-22,annuel,Juridique_Conformité,EXP202505275,paid
5276,Service bancaire,432.92,FRAIS_BANQUE,Frais de compte,2024-10-18,mensuel,Frais_Bancaires,EXP202405276,paid
5277,Abonnement Internet,651.2,FRAIS_BUREAU,Facture électricité bureau Casablanca,2025-02-18,mensuel,Services_Publiques,EXP202505277,paid
5278,BambooHR,309.57,OUTILS_RECRUTEMENT,Système RH intégré,2024-11-04,mensuel,Outils_RH,EXP202405278,paid
5279,Frais de change,892.77,FRAIS_BANQUE,Commission transfert,2025-04-12,mensuel,Frais_Bancaires,EXP202505279,paid
5280,Marketing Facebook,4746.31,CAMPAGNE_PUB,SEO visibilité web,2024-11-13,trimestriel,Marketing,EXP202405280,paid
5281,Google Cloud Platform,1144.37,HÉBERGEMENT_CLOUD,Hébergement scalable,2025-02-17,mensuel,Services_Cloud,EXP202505281,paid
5282,Services Azure,1389.49,HÉBERGEMENT_CLOUD,Développement agile,2024-09-02,mensuel,Services_Cloud,EXP202405282,paid
5283,Adobe Creative Cloud,328.93,ABONNEMENT_LOGICIEL,Suite créative marketing,2025-02-19,mensuel,Abonnements,EXP202505283,paid
5284,Révision contrat,2840.34,AUDIT_CONFORMITÉ,Audit conformité RGPD,2025-03-03,trimestriel,Juridique_Conformité,EXP202505284,paid
5285,Matériel d’impression,1758.38,INVESTISSEMENT_INFRA,Écrans HD,2025-01-18,annuel,Équipement,EXP202505285,paid
5286,Développement site web,1174.96,CAMPAGNE_PUB,Création contenu réseaux sociaux,2025-01-05,trimestriel,Marketing,EXP202505286,paid
5287,Audit de conformité,7032.64,PROGRAMME_CONFORMITÉ,Conseil contrats,2025-04-20,annuel,Juridique_Conformité,EXP202505287,paid
5288,Équipement réseau,6966.27,INVESTISSEMENT_INFRA,Infrastructure réseau,2024-09-29,annuel,Équipement,EXP202405288,paid
5289,Chauffage bureau,981.07,TÉLÉCOM,Internet professionnel haut débit,2024-12-18,mensuel,Services_Publiques,EXP202405289,paid
5290,Écran de travail,4517.23,INVESTISSEMENT_INFRA,Infrastructure réseau,2025-07-18,annuel,Équipement,EXP202505290,paid
5291,Abonnement Internet,1060.89,TÉLÉCOM,Frais climatisation et chauffage,2025-05-15,mensuel,Services_Publiques,EXP202505291,paid
5292,Frais tenue de compte,905.26,FRAIS_BANQUE,Change devises,2024-12-02,mensuel,Frais_Bancaires,EXP202405292,paid
5293,Chauffage bureau,1128.89,FRAIS_BUREAU,Facture électricité bureau Casablanca,2025-06-30,mensuel,Services_Publiques,EXP202505293,paid
5294,Microsoft 365,502.17,ABONNEMENT_LOGICIEL,Outil vidéo pour réunions clients,2025-01-07,mensuel,Abonnements,EXP202505294,paid
5295,Licence Salesforce,4679.69,PLATEFORME_TECHNIQUE,CRM pour suivi ventes,2024-08-12,trimestriel,Licences_Logicielles,EXP202405295,paid
5296,Abonnement Internet,1025.24,FRAIS_BUREAU,Internet professionnel haut débit,2024-12-29,mensuel,Services_Publiques,EXP202405296,paid
5297,Papeterie,265.78,MATÉRIEL_BUREAU,Papeterie et matériel,2024-12-16,divers,Fournitures_Bureau,EXP202405297,paid
5298,Matériel d’impression,1866.53,INVESTISSEMENT_INFRA,Renouvellement matériel IT,2025-03-02,annuel,Équipement,EXP202505298,paid
5299,Licence Windows Server,6987.25,SUITE_LOGICIELLE,CRM pour suivi ventes,2025-02-25,annuel,Licences_Logicielles,EXP202505299,paid
5300,Facture électricité,443.61,TÉLÉCOM,Frais climatisation et chauffage,2025-06-02,mensuel,Services_Publiques,EXP202505300,paid
5301,Frais de transaction,856.7,FRAIS_BANQUE,Change devises,2025-01-04,mensuel,Frais_Bancaires,EXP202505301,paid
5302,Formation technique,2142.75,CERTIFICATION,Développement leadership,2024-08-10,trimestriel,Formations,EXP202405302,paid
5303,Assurance bureau,8565.38,COUVERTURE_PRO,Cyber-risque,2025-01-03,annuel,Assurances,EXP202505303,paid
5304,Assurance véhicule,11233.86,COUVERTURE_PRO,Assurance bureau,2024-11-07,annuel,Assurances,EXP202405304,paid
5305,Zoom Pro,420.53,OUTILS_NUMÉRIQUES,Plateforme collaborative équipes à distance,2025-03-07,mensuel,Abonnements,EXP202505305,paid
5306,Outil Performance,578.97,LOGICIEL_RH,Outil évaluation performance,2024-08-27,mensuel,Outils_RH,EXP202405306,paid
5307,Certification professionnelle,1345.2,ATELIER,Certification IT,2024-08-19,trimestriel,Formations,EXP202405307,paid
5308,Abonnement Internet,857.58,SERVICES_UTILITAIRES,Internet professionnel haut débit,2025-03-29,mensuel,Services_Publiques,EXP202505308,paid
